review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUNwdnJ2T3Z3RRAB,Gapz Let play,4,"เพิ่งเคยกินสาขานี้ครั่งแรก อาหารอร่อยเหมือนหลายสาขาที่เคยกิน แต่กุ้งแม่น้ำตัวเล็กไปมาก พนักงานน่ารัก มาเก็บถาดที่กินหมดตลอด ที่นี่แกะกุ้งมาตรงกลางก่อนเราเอาไปต้ม ดีมากเลย สำหรับคนไม่ชอบแกะ แกะไม่เป็นแกะได้ง่ายขึ้น
🌟ทีเด็ดคือ เนื้อแองกัสชัคโรล อร่อยมากกก😍 ลิ้นวัว ปลากะพงเนื้อแน่นสุด แนะนำเลย 🍀🍀 เรามากินวันศุกร์ 11 โมงกว่า คนไม่เยอะมาก 👍🏻👍🏻"
Ci9DQUlRQUNvZENodHljRjlvT2tGMFQyWk9SeTFaZVRKeWQySnlMWEpHWHpOVVdrRRAB,Nurze Zoimhee,5,ชุด Set สุกี้ยากี้หมู อร่อยคุ้ม ราคาดี 😋
Ci9DQUlRQUNvZENodHljRjlvT201NWRXMXNZVVpzUTNjdGQyNXhiRkJmTm5FNFJHYxAB,ภาวิณี งามขํา,5,พนักงานบริการดีมากค่ะ โดยเฉพาะคุณอิ๋ม เนื้อคุณภาพดี อาหารคุณภาพดี คุ้มกับราคาที่จ่ายคะ
Ci9DQUlRQUNvZENodHljRjlvT2tGV1kxTjZNRkZyY0VkRlRGOWhjbWhYVFc1R1JVRRAB,Aun Aun,5,พนงน่ารักค่ามาทานครั้งที่สองอล้ว
Ci9DQUlRQUNvZENodHljRjlvT2pGWGNFSmxaRXRaVTFrMWNtcHpjRkJJVVRNNWJHYxAB,Jarumart Apimonbutra,5,ร้านประจำวันอาทิตย์ เนื้อปลากะพงดีมากๆ ประทับใจ รู้สึกว่าสดกว่าร้านซีฟู้ดบางร้านซะอีก แอบคิดถึงซุปหูฉลามนิดๆ
Ci9DQUlRQUNvZENodHljRjlvT25aU05XZzFkWEJzVkROSlRsVTJhWGhSWmpKSVFuYxAB,RC Di,5,อร่อย ของคุณภาพดี ขนมก็อร่อย ดีมาก
Ci9DQUlRQUNvZENodHljRjlvT21KMWREQm9kREJNZDFKa05ERlRTVFk1ZDJKcFluYxAB,natsuda teantong,5,"A la carte sukiyaki very delicious! I like it , good food !"
Ci9DQUlRQUNvZENodHljRjlvT2tJeVRWZDBRa1I1Y2pWelpXOUNkRlV0ZWtzelNGRRAB,PP. P,5,อาหารราคาประหยัด มีเป็น special set ที่เป็น a la carte ด้วย
Ci9DQUlRQUNvZENodHljRjlvT25seGJVZEJSbkF4TTBOUmNUZE5NVkkzVW1aWWEzYxAB,ณัฏฐ์ระพี ติณณ์ปพนกูล,5,ข้าวแข็งไป น่าจะตักไว้นาน อย่างอื่นอร่อยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2tONVREQnpOa1JuUzJzek5YZHlibmRvTmpkeVpIYxAB,Warunee,5,ดีค่ะคุ้มราคา พนักงานน่ารัก
ChZDSUhNMG9nS0VJQ0FnSUMtMHJqbU1REAE,Teerawut J,5,"ร้านอยู่ชั้น 6 โซน Beacon
บุฟเฟ่ต์ มี 4 ราคา
1. Standard 498+ / 90 นาที เลือกน้ำซุปได้ 1 ชนิด
2. Premium 698+ / 105 นาที เลือกน้ำซุปได้ 2 ชนิด
3. Super Premium 898+ / 120 นาที เลือกน้ำซุปได้ 2 ชนิด
4. Ultimate 1398+ / 120 นาที เลือกน้ำซุปได้ 2 ชนิด

- เลือกทานแบบ Premium เลือกน้ำซุปได้คนละ 2 ชนิด
- สั่งอาหารประเภทเนื้อและซีฟู้ด ผ่าน QR code มีหุ่นยนต์มาเสริฟ ได้อาหารเร็วและครบถ้วน อาหารโดยรวมรสชาติอร่อย สด
- อาหารทานเล่น ผัก เส้น ลูกชิ้น น้ำจิ้ม และน้ำดื่มสามารถเดินไปตักได้เองที่เค้าเตอร์บาร์ด้านหน้า
- ของหวานมีไอศครีมแบบตัก แบบเม็ดๆ แพนเค้กทำเอง เยลลี่ และน้ำแข็งไส สามารถไปตักได้เอง
โดยรวมเป็นร้านอาหารที่น่าพึงพอใจ มีโอกาสจะไปใช้บริการซ้ำครับ"
Ci9DQUlRQUNvZENodHljRjlvT2tObFpESTBZbms1V0RoUVRXOUJieTF5VjFOQmFuYxAB,Rhoneal Tellafer,5,NICE CUSTOMER SERVICE FOOD WAS SOO GOOD FRIENDLY STAFF AND ACCOMODATING. GOOD IS SOOOOOOO GOOD! AROI MAK!!!! 🥰🥰🥰
Ci9DQUlRQUNvZENodHljRjlvT210dmJWSkpTazVXTkdWVlVIQTFWbVY2VUVkbWFXYxAB,Mink Ruengpirasiri,4,พนักงานดูแล เอาใจใส่ดี รสชาติอาหารตามมาตรฐาน บรรยากาศร้านไม่วุ่นวายดี
Ci9DQUlRQUNvZENodHljRjlvT25sMVFrNU5VVGxHUmxGZldGUlZZVE5PVkdvMlkwRRAB,Piyaster,5,Tasty and new non buffet set is good.
Ci9DQUlRQUNvZENodHljRjlvT25nNGRDMW9OV3hIUlVoSmNqZHZWMUZ5ZUVKSE1VRRAB,Panalee M.,5,เป็นร้านที่เลิฟมากตั้งแต่เป็นบุฟเฟ่ต์ ตอนนี้มาทำเป็นอะลาคาร์ทด้วย ทำถูกทำถึง ถูกใจคนไม่มีเพื่อนมากค่าาาา 👍🏻
Ci9DQUlRQUNvZENodHljRjlvT2xWWk5XOW5URmRYWVVvd05sSXpiM1JmV25aWFRsRRAB,Bhunaornnicha KIM,5,อาหารอร่อย และไม่แพงค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2pGek9UTklkbFEzVEY5R1dGOUZVR1JqYlRCQ1MwRRAB,Anintita Navalaksana,5,ร้านสะอาด อาหารคุณภาพดีมากค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2xoTGRUVlVNbGhhT0haR01WOVVRbnBsU1ZwSlprRRAB,126_01_ชวศร พรพิบูลย์,5,อร่อย ทำขนมสนุกค่ะ เริ่ดมาก เนื้ออร่อย น้ำซุปแยกหม้ออินโทรเวิด สะอาด มาใช้โปรคุ้มค่า
Ci9DQUlRQUNvZENodHljRjlvT25NMmRIbFhNMjFXYW5Ob1pXSnROR1pFVkU4d1VFRRAB,jatuporn auksornpun,5,คุณภาพอาหารดี สดใหม่ สะอาด คุ้มค่า
Ci9DQUlRQUNvZENodHljRjlvT21zNVRHZEJkbFkxY0UxS2VqRnJVRVpJZG05cFNWRRAB,IamNaZza,5,อาหารอร่อยมาก ถูกใจสุดๆ
Ci9DQUlRQUNvZENodHljRjlvT2s1QlJrVlFhRk5pVFV3MGNXTnFNV3BGTTB4UFIzYxAB,nanthiya sukjaroen,5,อาหารอร่อย คุณภาพดี พนักงานดูแลดีค่ะ
ChdDSUhNMG9nS0VJQ0FnSUN4aWUtWDBBRRAB,Taa Winitar,3,"วัตถุดิบดีสมราคา กุ้งสด  ไม่ได้ว้าวอะไรแต่โดยรวมโอเค ซุปหลากหลาย

พนักงานบริการดี สุภาพค่ะ
ร้านสะอาด"
ChZDSUhNMG9nS0VJQ0FnSUQ5cWRlVlpnEAE,sweetyART,5,"อาหารคุณภาพดี เสิร์ฟไว ของหวานเยอะ
พนักงานบริการดี ยิ้มแย้มแจ่มใส แนะนำค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT21kNVdFbDNTSEZETFc1bVdUWkpNRWh5WkhWek1tYxAB,Panupan Boondaeng,4,🍲 บุฟเฟ่ต์สุดคุ้ม! วัตถุดิบสด ซุปหลากรส ไอศกรีมไม่อั้น คุ้มราคา!
